pca_01,pca_02,pca_03,pca_04,pca_05,pca_06,pca_07,pca_08,pca_09,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,class
-0.3001594502240179,-0.5600994966654472,-0.3302625427825929,0.2919437972689238,0.23649806202072388,-0.12248140741483712,-0.1921875203514394,-0.07424535162762373,0.015063568530259183,-0.0034011722065528938,-0.008252397385219434,-0.001411745091912553,-0.0032832584002436827,0.0005958248570303581,5.0675974594405204e-06,0.000120586774132736,DERMASON
-0.12838638308199415,-0.5907317509848102,-0.5038265347593806,0.05653782693152677,-0.024990085252414595,-0.23052088841522209,-0.034045082708637445,-0.029329194268285265,0.01601381250610892,-0.004372550928038177,-0.009270867835955376,-0.0030430397888680516,0.0012084131900994555,1.4661911764746183e-05,2.2449144479796956e-05,6.611383233190438e-05,DERMASON
0.42078647911074374,-0.5973607449409088,-0.15726297025707198,0.3049149700109198,-0.18802544831899487,-0.19861268074261795,-0.013341067410244177,-0.03698267895956195,-0.035377568937365655,-0.011384944777349304,-0.011923043955607948,0.0042408232291704095,0.0010580678474183536,-6.822162426534106e-05,0.00010037399890627796,1.14790519027963e-05,DERMASON
-0.7885643087652464,-0.12294265889339243,-0.40169387677163126,-0.00037187531342465496,0.1268323626918861,-0.09174413467214662,-0.18480472254068686,0.07547166613734865,0.04935945040394829,-0.015752343489798593,0.004533992749564675,-0.0025703238389453986,-0.0007536315696115015,-3.23395524972625e-05,0.0006619778713048419,-0.0005919054363019427,DERMASON
0.12203857078451276,-0.6316272475725314,0.3577531436524513,0.28755759941295933,0.12148136835893335,-0.27025620383094306,0.06294446886303229,-0.03350843593120112,-0.02282693343601294,-0.009507846372073359,-0.010300661827058466,0.0027924192629833477,-0.0003373724964967906,-2.688349044621674e-05,4.182430073385035e-05,0.00024080613998833655,DERMASON
-0.5586645155283436,-0.3489559444251903,-0.5282906082430743,0.025499635845809086,-0.1411162196658457,-0.08695657942969816,-0.1731278778956307,-0.00010334591925706405,0.0435476359641922,-0.004141091845411116,-0.0040275970096057545,-0.004940057584904789,-0.00022386827898257522,0.00012560827866048285,-0.00010313818031626454,-0.00029319766592905694,DERMASON
-0.05325475029665388,-0.6129755051179341,-0.3047644389842524,-0.29978505344664497,-0.06578083215185947,-0.19571365593008783,-0.18132287581325868,-0.05597993366767409,0.011676128742139441,-0.003991752843875485,-0.00929104704182332,-0.002962974249059891,0.0018824870204565691,0.0003240103754693635,3.1792554371357085e-05,2.8599486046942957e-05,DERMASON
-0.30764677638501253,-0.6351293970327848,0.3510908529284512,0.12487598488083963,0.023738073129022805,-0.22858219511129116,-0.0040845632294492645,-0.0354623957447833,0.012112597819561477,-0.004472054834844502,-0.009042693069512997,-0.0020491320214006403,-0.0003633844127661767,2.141967048419069e-05,2.1080115162552815e-05,0.00010965933501161373,DERMASON
-0.6012497273117107,-0.4219850389559759,-0.399992513642019,0.10373694080550658,0.046316430022210225,-0.17737995449789953,-0.06084905748950037,0.016130324127983403,0.043332340846978123,-0.004102065131432964,-0.004587505074056253,-0.004860587511813286,-0.0002587257441402091,-2.103385787322054e-05,-1.2484127827505631e-05,-0.00012110298153089616,DERMASON
-0.4251696006523128,-0.496454013362605,0.4002770625267057,0.2799785062142893,-0.30631132169682956,-0.09867223007113327,-0.04248011354589408,-0.038255694164088985,0.018295572794464962,-0.0032927836872129745,-0.007860342756631,-0.0025810325760174946,-0.0009414503362357163,-7.729785555299351e-05,-8.222029561810729e-05,-0.00015530450366796344,DERMASON
0.3114973657523757,-0.6908815511111266,0.027522971733300164,-0.0635099007724489,-5.288070023623959e-05,-0.23296498774889113,-0.10681943122135848,-0.0615392465283951,-0.025863459411939127,-0.009755212226877807,-0.011064200188671158,0.0024093956161714836,0.0012265892506987397,0.00025441948476601084,9.47044722998669e-06,0.0001483599676426195,DERMASON
-0.4116814181900357,-0.5066471751832321,0.4483047712659813,0.3014092712658073,-0.1473230463910045,-0.056177377964627254,-0.1440265700538479,-0.06793638587250533,0.012430748048898776,-0.003071069838360141,-0.007589337463225043,-0.001329461006067456,-0.0026594585188197684,0.0002763433951693539,-4.632675299554023e-05,-9.179880727216982e-05,DERMASON
-0.8425302895239607,-0.1449239355037614,-0.24309232865862723,0.04869626246512119,0.17849492909331224,-0.1237478428399012,-0.1235527396813535,0.08374643814179716,0.04923739395741422,-0.014948271117486867,0.004256355662766165,-0.0025779413239392923,-0.0007830770782629726,-0.00012972168528779804,0.0006293956205194462,-0.0005057828724872593,DERMASON
-0.4714511180109837,-0.42236290886895395,0.24172061105292778,0.5351856058930397,0.044043772238786714,-0.21175456206499954,0.16495892730660308,0.007820947277292059,0.02028798319105443,-0.003190254742730936,-0.0062812433319250904,-0.0023191593506143304,-0.0012938171894174566,-0.0003737729824342395,-3.825457366879448e-05,9.238915927767266e-05,DERMASON
0.5388439795366013,-0.2827217838897062,-0.0842377182536047,0.6676991802528334,-0.27029333710938236,-0.1072500521271999,0.04081991387903929,0.02542245079228217,-0.05069956728891012,-0.00735120634860098,-0.011715306593377939,0.0076655912575276375,-0.00020691928366467494,-0.0002765044494497104,0.0003021461639516332,-0.00018686577562831985,DERMASON
-0.4629269151138589,-0.3397412206263381,0.4260848584077376,0.2746434198699693,-0.4931395262857694,0.005758593094758322,-0.10888767159695155,-0.04280087113211317,0.02056951528789,-0.0020311132666452902,-0.006085244236555959,-0.0027359615874518184,-0.00118531478656414,-3.554174715009184e-05,-0.00017808046509593112,-0.0003167147881484311,DERMASON
-0.02386195675947077,-0.729735810005016,-0.14601389918439123,-0.026988802414407664,-0.0576753160149409,-0.24180281603928783,-0.06466009936791293,-0.0518225550278383,0.0026326672371232984,-0.0060319674378629395,-0.010657122233124428,-0.0015362352691010717,0.00130458194081165,0.00010207941796136488,4.8016949454776636e-05,9.475162081606925e-05,DERMASON
-0.45177970651186516,-0.5409021022809568,0.4224987786407517,0.13363374078409432,0.01361811678599834,-0.19606488162733113,-0.0036155179591760463,-0.02315409232138929,0.02036715376478279,-0.0029577213768570143,-0.007152533030119236,-0.00279887660970346,-0.0006873260455886321,-1.3146017481924233e-05,-1.703411968279056e-05,5.5756704606224616e-05,DERMASON
-0.6973691641630811,-0.34247117810208066,0.4005280718730224,0.03561440327165633,0.060596543257039996,-0.08943954208283482,-0.15249797116946717,-0.013802516158289369,0.03500661326842924,-0.002420567439848087,-0.0032212031663525487,-0.003532704187321656,-0.0018605299139297093,0.0002318644933154701,-4.754760245440082e-05,-0.00011592110769598207,DERMASON
-0.9418867347083054,0.09496743332854689,0.11462608496986511,0.20373484027017463,0.035353177208766594,-0.015046616860978135,-0.1702467041810749,0.1257250868806694,0.03860613810625968,-0.03505842840242024,0.01419616357570419,0.001544223312221149,-0.0005794601850600094,-0.0006040283383730305,0.001822170104109233,-0.0012061935398648416,DERMASON
0.4262711151197868,-0.601973542220743,-0.20919435677575549,0.272743513712142,0.056913138812781185,-0.16271217307624714,-0.13418135674327974,-0.06596393986063553,-0.03836434318413939,-0.01092181858989405,-0.010612056979063311,0.005253365400148979,-0.001093922390715596,0.00040728599319983516,-1.537323027456239e-05,0.00011328377251373922,DERMASON
0.2939540609718819,-0.6656283749639574,0.17266731879881195,0.24580942021867214,0.08657946243475577,-0.2570330095393347,0.013553562845270567,-0.04076910101046219,-0.03204695239444222,-0.010787003931135297,-0.010680006984693513,0.003948501502521129,4.3944976702015026e-05,5.784329024027812e-05,1.6206857887723913e-05,0.00020631526107806053,DERMASON
-0.2800899320666533,-0.5850954165846591,0.46492491519566004,0.20175492607704884,-0.13814895854175804,-0.17262489363671568,-0.0050391270923879905,-0.04001568855665938,0.007296596265815303,-0.00437415601452365,-0.008464313012805258,-0.0013720786187951806,-0.00047101563776363875,-4.679794351281075e-05,1.732028378498285e-05,8.294632024785642e-06,DERMASON
-0.5534219517642708,-0.3874337155560938,0.48891139836717346,0.2831013067034618,-0.16173310577885844,-0.046357296795520406,-0.1070743432633228,-0.04221800289941324,0.022355517605634645,-0.001789925929677194,-0.005509757059571574,-0.002462035479810165,-0.0022913326337430373,0.00012570983391962942,-0.00012775593219771508,-0.000133205208250331,DERMASON
0.006161488193260645,-0.6662336137263519,0.3234361873625173,0.2884618159739449,-0.20139297067043704,-0.16464117273370432,-0.03302509579980012,-0.0579493250963395,-0.01281674242974895,-0.007662264360468796,-0.010360988021594242,0.0012953124783412484,-0.00045817922581958825,1.9615269633455057e-05,0.00010006999120282245,-9.378279111516008e-06,DERMASON
-0.35694025746999547,-0.5425262943343867,0.40906031211608673,0.2981368261997657,0.19026371060575675,-0.1604819216453442,-0.05685072679068631,-0.0526864407114643,0.007933085846600567,-0.003405565580078651,-0.007129767777029339,-0.000650034611949013,-0.002662495114312158,0.0002663542635306104,1.689510180624687e-05,0.00015844695549205312,DERMASON
-0.19307854307310282,-0.7045052099977895,-0.1206551013076582,0.22374407485980602,0.04385668742362623,-0.14097114932292257,-0.16642148113047014,-0.08186966036810572,0.0056537927559521806,-0.004749484349836464,-0.009580172716094015,-0.0007312381186500572,-0.002071550983006931,0.00045598207913877253,1.897680779944233e-05,6.649122940816099e-05,DERMASON
-0.510871254441287,0.1470159291172298,0.017783992653737382,0.8207574679489203,0.3160860437069536,0.09274358909695554,-0.12226703599248208,-0.036552027102065815,0.012951590864567819,-0.000995163386444231,-0.0009777801607223635,-0.001605063464633183,-0.0009511832640574092,-0.00034287714879766007,-0.00012016146375870562,9.258980929160998e-05,DERMASON
-0.5733207374155643,-0.5394092033598809,0.12186364104327721,0.040897304776616565,0.16230773618603206,-0.1723725413839055,-0.11358314084572793,-0.02682093031139038,0.03104330441584957,-0.0022300771815251252,-0.0059087417431143985,-0.0035643944036418684,-0.001433303828563992,0.0002664303628645559,4.815780860312202e-06,4.310266778517757e-05,DERMASON
-0.1781474038511722,-0.6397245118442187,-0.022971329421164813,0.44291765966702673,0.16402331445984356,-0.11876013425636545,-0.14400001270497526,-0.08573405538569376,-0.0019756043531498624,-0.005255671498188813,-0.008905290766122453,0.0008598562209372052,-0.0035855892318803484,0.0004948712537453659,2.946349978227847e-05,0.00012943242130925015,DERMASON
0.41372935021927726,-0.5857332066779368,0.22707392406884852,0.3840251554522738,-0.04882336173949353,-0.17995783007469007,-0.03180136453384161,-0.03795307262467071,-0.044643545047069244,-0.01156723973572138,-0.010874670903456174,0.006247877835322768,-0.0007030143966506586,9.063294492950291e-05,4.454036711543097e-05,5.849155085257962e-05,DERMASON
0.7165419304865921,-0.3938172627899509,-0.10677248483810724,0.3279830443478082,0.022130927422175133,-0.1610819782701766,-0.08761816344341875,0.010983891399179269,-0.061511243143634875,-0.008572363379568237,-0.01238232789674587,0.008827106958760211,-5.805712025397369e-05,0.00015128790874729958,-0.00019575225224599535,9.487214185810444e-06,DERMASON
-0.0010597006512303164,-0.7271415986673972,0.1468025709307373,0.04706228606582248,0.14178711629903495,-0.2335215985564845,-0.0848988228281822,-0.06546709455932813,-0.00816258284045479,-0.006618334350644128,-0.009731220341388847,0.0005249397229443176,-0.0005044542031742427,0.0003178507338574832,4.1865705197707825e-05,0.00020652746659877153,DERMASON
-0.5218630928148561,-0.5630238831027075,0.17696393017680756,-0.1157329133588641,0.023159359270530932,-0.2211384713447996,-0.04755679185725315,-0.006617086251197307,0.03174652654698884,-0.002607270662654315,-0.006288340744625032,-0.004356701745649616,0.0006544257224796179,9.952940944302213e-06,3.299351758023761e-06,8.573843587100782e-06,DERMASON
-0.31369442412326126,-0.645707953188708,0.268738399962621,-0.07673083357821245,0.008603543981293708,-0.2614920392278831,0.009037831564046372,-0.02057071039951583,0.017108879393731506,-0.003519551499964052,-0.008163063450235153,-0.0031348023915004075,0.0012226445742726244,-7.010861170958504e-05,2.945846605151292e-05,0.000108947467634124,DERMASON
-0.33018917262371605,-0.6125692115241149,0.38777759669162865,0.14265009232324938,-0.01604078850709042,-0.2174234059451714,0.02048827966352511,-0.0295189724259522,0.01232457601350842,-0.003766901366838493,-0.00800441136626795,-0.002044336974209523,-0.0001820856081822253,-5.8646450999511046e-05,1.5074226584754769e-05,8.623129339824231e-05,DERMASON
0.44940854014586284,-0.5803571076080203,0.02246899097584975,0.39614159509972674,-0.14672488733356134,-0.17534144223444195,-0.014839426836293579,-0.034268929843297435,-0.042166855004774906,-0.011366484438440017,-0.010924077066365001,0.005634997434420974,5.032222188372515e-05,-2.0385935899369656e-05,9.7840538529681e-05,4.8716445064656e-06,DERMASON
-0.09802699669048985,-0.5559310933068661,0.5490442901836433,0.2300516716503929,-0.2312499272423918,-0.08491632066141216,-0.11246737305533702,-0.07021420421712296,-0.009273448565249476,-0.005673606037392413,-0.008488366934381819,0.0010851932878064297,-0.0013935369408422105,0.00019470188739445504,7.947515025108487e-05,-7.718456557004316e-05,DERMASON
0.3045224350749747,-0.5482303506850005,0.2301109634892884,0.5538744909517954,0.048466191549442636,-0.14232607077715717,-0.04335041756051466,-0.0495899637910209,-0.04084574816739894,-0.010618934533338065,-0.009698339488130259,0.0062909621356785905,-0.0024550911094847194,0.0002098814525677284,5.608952441171766e-05,8.519467922951662e-05,DERMASON
-0.831053090058493,-0.23531394025669275,0.2368575726767057,-0.024426958646134103,0.0068807478410296205,-0.07789768691743308,-0.1545714099814509,0.03172330745236379,0.04365293345932875,-0.0066388661463989695,0.0003597835071147415,-0.003537691102943441,-0.0010462295430403168,5.208464916250932e-05,6.418400234053934e-05,-0.00032120649149192104,DERMASON
-0.6542221588144759,-0.4462460929886505,0.14242262975534448,0.24069050562319805,0.17832639122924684,-0.16922104485565456,-0.023048659462884195,-0.00368233478146604,0.03264095352259566,-0.0021831954728953606,-0.004445620796918903,-0.003319332411289899,-0.0017681860216760548,4.7195763341445485e-05,-2.1798218407198533e-05,4.150498785548962e-05,DERMASON
-0.47256330684568165,-0.45346159123427404,0.4438503989763823,0.3809194307887483,0.020126658161246095,-0.15032777558902394,0.036539152025454234,-0.022772135349016426,0.016221990974415956,-0.002412797090746599,-0.005854923508185006,-0.0017609081866244436,-0.0018259895978367524,-7.218725404967152e-05,-3.317335295793811e-05,5.308894483846416e-05,DERMASON
-0.827611421598186,-0.2593942783234865,0.20770253384706616,-0.022814370213804235,0.025132804540299584,-0.13555952382557274,-0.0714458176985849,0.052686287207658666,0.04480190709392384,-0.007222458201317616,0.0002884644103384737,-0.0037632801950397976,-0.00029390734065354307,-0.00012891844584705936,0.000111000424983132,-0.0002857308639789835,DERMASON
-0.5452051548372479,0.1723983049192907,0.25565553268551305,0.8067157241738644,0.23530130711632888,0.006528460973473198,0.057260143484957456,0.012770044783450896,0.01465825185171149,-0.002306252625277061,0.00023654224365865506,-0.0014598599844126703,-0.0005221731240383498,-0.0006166704190333494,-0.00014050809261867414,6.184764245276142e-05,DERMASON
-0.4722229118911346,-0.5892227003839159,-0.04923488837833426,-0.09345237655032437,0.13735320660502467,-0.25908573395388423,-0.017129848085400096,-0.0015283255426491588,0.030580650397992515,-0.0025712640454600977,-0.0062954164087951625,-0.004180699637998053,0.0007961099342651545,5.9172804514062705e-06,5.242009665540337e-05,9.3062579130887e-05,DERMASON
-0.7158497807206771,-0.25908365701723,-0.34678056636593757,0.0706912774284325,-0.2867677238041859,-0.02260523384358104,-0.18014608038028396,0.016452190372222453,0.04595047638373462,-0.0053753595190340064,-0.0014555875649948646,-0.004490094723737403,-0.0003995457742904662,8.455744689772615e-06,-0.00021066600541885805,-0.0004361687231835276,DERMASON
